7657,27,5,ACTIVA,1,LAS 20,0,4.56317336,-72.76977577,2062230.2369,5025527.37876,
7658,27,6,ACTIVA,1,LAS 20,0,4.56309719,-72.76971689,2062221.8223,5025533.91042,
7659,27,7,ACTIVA,1,LAS 20,0,4.56303036,-72.76966034,2062214.4403,5025540.18266,
7660,27,8,ACTIVA,1,LAS 20,0,4.56296494,-72.76960753,2062207.2131,5025546.04032,
7661,27,9,ERRADICADA,0,LAS 20,0,4.56289414,-72.76954834,2062199.3921,5025552.60596,
7662,27,10,ACTIVA,1,LAS 20,0,4.56281960,-72.76948603,2062191.1586,5025559.51794,
7663,27,11,ACTIVA,1,LAS 20,0,4.56275277,-72.76943416,2062183.7765,5025565.27201,
7664,27,12,ACTIVA,1,LAS 20,0,4.56268314,-72.76937715,2062176.0847,5025571.59618,
7665,27,13,ACTIVA,1,LAS 20,0,4.56260523,-72.76931884,2062167.4780,5025578.06365,
7666,27,14,ERRADICADA,0,LAS 20,0,4.56254128,-72.76926143,2062160.4139,5025584.43172,
7667,27,15,ACTIVA,1,LAS 20,0,4.56247373,-72.76920079,2062152.9520,5025591.15842,
7668,27,16,ACTIVA,1,LAS 20,0,4.56240135,-72.76914208,2062144.9564,5025597.67022,
7669,27,17,ACTIVA,1,LAS 20,0,4.56233405,-72.76908600,2062137.5228,5025603.89068,
7670,27,18,ACTIVA,1,LAS 20,0,4.56226723,-72.76902759,2062130.1409,5025610.37020,
7671,27,19,ACTIVA,1,LAS 20,0,4.56219249,-72.76897220,2062121.8852,5025616.51423,
7672,27,20,ACTIVA,1,LAS 20,0,4.56212580,-72.76891717,2062114.5177,5025622.61860,
7673,27,21,ACTIVA,1,LAS 20,0,4.56205521,-72.76886064,2062106.7206,5025628.88892,
7674,27,22,ACTIVA,1,LAS 20,0,4.56197954,-72.76879873,2062098.3618,5025635.75635,
7675,27,23,ACTIVA,1,LAS 20,0,4.56191135,-72.76874340,2062090.8291,5025641.89394,
7676,27,24,ACTIVA,1,LAS 20,0,4.56184645,-72.76868687,2062083.6598,5025648.16406,
7677,27,25,ACTIVA,1,LAS 20,0,4.56177287,-72.76862676,2062075.5324,5025654.83245,
7678,27,26,ACTIVA,1,LAS 20,0,4.56170678,-72.76857143,2062068.2309,5025660.96996,
7679,27,27,ACTIVA,1,LAS 20,0,4.56164277,-72.76851430,2062061.1609,5025667.30638,
7680,27,28,ACTIVA,1,LAS 20,0,4.56156770,-72.76845209,2062052.8683,5025674.20697,
7681,27,29,ACTIVA,1,LAS 20,0,4.56149712,-72.76839975,2062045.0710,5025680.01302,
7682,27,30,ACTIVA,1,LAS 20,0,4.56143311,-72.76834352,2062038.0009,5025686.24995,
7683,28,1,ACTIVA,1,LAS 20,0,4.56347998,-72.76991923,2062264.1106,5025511.46086,
7684,28,2,ACTIVA,1,LAS 20,0,4.56341328,-72.76985900,2062256.7431,5025518.14180,
7685,28,3,ACTIVA,1,LAS 20,0,4.56333848,-72.76980164,2062248.4806,5025524.50457,
7686,28,4,ACTIVA,1,LAS 20,0,4.56326831,-72.76974398,2062240.7294,5025530.90038,
7687,28,5,ACTIVA,1,LAS 20,0,4.56320230,-72.76969021,2062233.4369,5025536.86439,
7688,28,6,ACTIVA,1,LAS 20,0,4.56312994,-72.76962528,2062225.4440,5025544.06691,
7689,28,7,ACTIVA,1,LAS 20,0,4.56305947,-72.76957107,2062217.6598,5025550.07971,
7690,28,8,ACTIVA,1,LAS 20,0,4.56299520,-72.76951493,2062210.5602,5025556.30694,
7691,28,9,ACTIVA,1,LAS 20,0,4.56292054,-72.76945799,2062202.3130,5025562.62340,
7692,28,10,ACTIVA,1,LAS 20,0,4.56285035,-72.76940017,2062194.5591,5025569.03675,
7693,28,11,ACTIVA,1,LAS 20,0,4.56277626,-72.76934888,2062186.3744,5025574.72685,
7694,28,12,ACTIVA,1,LAS 20,0,4.56270714,-72.76928611,2062178.7394,5025581.68924,
7695,28,13,ACTIVA,1,LAS 20,0,4.56263997,-72.76922895,2062171.3199,5025588.02992,
7696,28,14,ACTIVA,1,LAS 20,0,4.56256874,-72.76917438,2062163.4514,5025594.08269,
7697,28,15,ACTIVA,1,LAS 20,0,4.56249922,-72.76911645,2062155.7722,5025600.50888,
7698,28,16,ACTIVA,1,LAS 20,0,4.56243133,-72.76905624,2062148.2723,5025607.18789,
7699,28,17,ACTIVA,1,LAS 20,0,4.56236244,-72.76900296,2062140.6626,5025613.09761,
7700,28,18,ACTIVA,1,LAS 20,0,4.56229455,-72.76894721,2062133.1626,5025619.28206,
7701,28,19,ACTIVA,1,LAS 20,0,4.56222046,-72.76888461,2062124.9782,5025626.22574,
7702,28,20,ACTIVA,1,LAS 20,0,4.56215425,-72.76882731,2062117.6648,5025632.58185,
7703,28,21,ACTIVA,1,LAS 20,0,4.56208995,-72.76877286,2062110.5624,5025638.62128,
7704,28,22,ACTIVA,1,LAS 20,0,4.56200983,-72.76870922,2062101.7117,5025645.68088,
7705,28,23,ACTIVA,1,LAS 20,0,4.56194633,-72.76865346,2062094.6977,5025651.86518,
7706,28,24,ACTIVA,1,LAS 20,0,4.56187577,-72.76860029,2062086.9032,5025657.76295,
7707,28,25,ACTIVA,1,LAS 20,0,4.56180424,-72.76854079,2062079.0011,5025664.36310,
7708,28,26,ACTIVA,1,LAS 20,0,4.56173764,-72.76848233,2062071.6449,5025670.84803,
7709,28,27,ACTIVA,1,LAS 20,0,4.56167010,-72.76843031,2062064.1841,5025676.61862,
7710,28,28,ACTIVA,1,LAS 20,0,4.56159155,-72.76836811,2062055.5069,5025683.51782,
7711,28,29,ACTIVA,1,LAS 20,0,4.56152552,-72.76831429,2062048.2124,5025689.48756,
7712,29,2,ACTIVA,1,LAS 20,0,4.56343271,-72.76977008,2062258.8935,5025528.00010,
7713,29,3,ERRADICADA,0,LAS 20,0,4.56336486,-72.76971642,2062251.3986,5025533.95240,
7714,29,4,ACTIVA,1,LAS 20,0,4.56329836,-72.76966383,2062244.0523,5025539.78676,
7715,29,5,ACTIVA,1,LAS 20,0,4.56322165,-72.76960076,2062235.5789,5025546.78253,
7716,29,6,ACTIVA,1,LAS 20,0,4.56315100,-72.76954548,2062227.7739,5025552.91484,
7717,29,7,ACTIVA,1,LAS 20,0,4.56308507,-72.76949019,2062220.4915,5025559.04700,
7718,29,8,ACTIVA,1,LAS 20,0,4.56301328,-72.76943046,2062212.5612,5025565.67236,
7719,29,9,ACTIVA,1,LAS 20,0,4.56294583,-72.76937785,2062205.1101,5025571.50824,
7720,29,10,ACTIVA,1,LAS 20,0,4.56287577,-72.76931577,2062197.3707,5025578.39448,
7721,29,11,ACTIVA,1,LAS 20,0,4.56281132,-72.76925842,2062190.2517,5025584.75604,
7722,29,12,ACTIVA,1,LAS 20,0,4.56273268,-72.76919811,2062181.5649,5025591.44591,
7723,29,13,ACTIVA,1,LAS 20,0,4.56266735,-72.76914697,2062174.3477,5025597.11913,
7724,29,14,ACTIVA,1,LAS 20,0,4.56260101,-72.76908801,2062167.0197,5025603.65908,
7725,29,15,ACTIVA,1,LAS 20,0,4.56252574,-72.76902487,2062158.7053,5025610.66221,
7726,29,16,ACTIVA,1,LAS 20,0,4.56245956,-72.76897118,2062151.3943,5025616.61819,
7727,29,17,ACTIVA,1,LAS 20,0,4.56239300,-72.76891756,2062144.0425,5025622.56598,
7728,29,18,ACTIVA,1,LAS 20,0,4.56231699,-72.76885548,2062135.6461,5025629.45244,
7729,29,19,ACTIVA,1,LAS 20,0,4.56224657,-72.76879714,2062127.8665,5025635.92349,
7730,29,20,ACTIVA,1,LAS 20,0,4.56217637,-72.76874378,2062120.1124,5025641.84209,
7731,29,21,ACTIVA,1,LAS 20,0,4.56210809,-72.76868223,2062112.5699,5025648.66971,
7732,29,22,ACTIVA,1,LAS 20,0,4.56204082,-72.76862437,2062105.1388,5025655.08704,
7733,29,23,ACTIVA,1,LAS 20,0,4.56198027,-72.76857056,2062098.4509,5025661.05657,
7734,29,24,ACTIVA,1,LAS 20,0,4.56190056,-72.76851102,2062089.6447,5025667.66083,
7735,29,25,ACTIVA,1,LAS 20,0,4.56182925,-72.76845283,2062081.7676,5025674.11560,
7736,29,26,ACTIVA,1,LAS 20,0,4.56176097,-72.76840103,2062074.2248,5025679.86164,
7737,29,27,ACTIVA,1,LAS 20,0,4.56168999,-72.76834082,2062066.3850,5025686.54017,
7738,29,28,ACTIVA,1,LAS 20,0,4.56162161,-72.76828473,2062058.8304,5025692.76212,
7739,29,29,ACTIVA,1,LAS 20,0,4.56155276,-72.76822579,2062051.2254,5025699.30035,
7740,30,1,ACTIVA,1,LAS 20,0,4.56354096,-72.76974707,2062270.8555,5025530.54838,
7741,30,2,ACTIVA,1,LAS 20,0,4.56346131,-72.76968292,2062262.0569,5025537.66430,
7742,30,3,ACTIVA,1,LAS 20,0,4.56339200,-72.76963104,2062254.3996,5025543.41930,
7743,30,4,ACTIVA,1,LAS 20,0,4.56332526,-72.76957808,2062247.0278,5025549.29356,
7744,30,5,ACTIVA,1,LAS 20,0,4.56325206,-72.76951439,2062238.9413,5025556.35854,
7745,30,6,ACTIVA,1,LAS 20,0,4.56318445,-72.76945653,2062231.4730,5025562.77586,
7746,30,7,ACTIVA,1,LAS 20,0,4.56311617,-72.76940002,2062223.9304,5025569.04402,
7747,30,8,ACTIVA,1,LAS 20,0,4.56304250,-72.76933948,2062215.7932,5025575.75993,
7748,30,9,ERRADICADA,0,LAS 20,0,4.56297608,-72.76928569,2062208.4560,5025581.72679,
7749,30,10,ACTIVA,1,LAS 20,0,4.56290563,-72.76922863,2062200.6730,5025588.05618,
7750,30,11,ACTIVA,1,LAS 20,0,4.56283194,-72.76917163,2062192.5334,5025594.37815,
7751,30,12,ACTIVA,1,LAS 20,0,4.56276030,-72.76911748,2062184.6190,5025600.38537,
7752,30,13,ACTIVA,1,LAS 20,0,4.56269667,-72.76905842,2062177.5908,5025606.93682,
7753,30,14,ACTIVA,1,LAS 20,0,4.56262945,-72.76900211,2062170.1656,5025613.18258,
7754,30,15,ACTIVA,1,LAS 20,0,4.56255770,-72.76893694,2062162.2399,5025620.41125,
7755,30,16,ACTIVA,1,LAS 20,0,4.56249148,-72.76888228,2062154.9249,5025626.47422,
7756,30,17,ACTIVA,1,LAS 20,0,4.56242394,-72.76882586,2062147.4635,5025632.73304,
7757,30,18,ACTIVA,1,LAS 20,0,4.56234254,-72.76876598,2062138.4715,5025639.37464,
7758,30,19,ACTIVA,1,LAS 20,0,4.56228199,-72.76871250,2062131.7836,5025645.30688,
7759,30,20,ACTIVA,1,LAS 20,0,4.56221068,-72.76865902,2062123.9063,5025651.23950,
7760,30,21,ACTIVA,1,LAS 20,0,4.56213769,-72.76859747,2062115.8435,5025658.06729,
7761,30,22,ACTIVA,1,LAS 20,0,4.56207008,-72.76853961,2062108.3753,5025664.48463,
7762,30,23,ACTIVA,1,LAS 20,0,4.56200046,-72.76848512,2062100.6839,5025670.52908,
7763,30,24,ACTIVA,1,LAS 20,0,4.56192881,-72.76842189,2062092.7698,5025677.54331,
7764,30,25,ACTIVA,1,LAS 20,0,4.56186255,-72.76836706,2062085.4501,5025683.62494,
7765,30,26,ACTIVA,1,LAS 20,0,4.56179359,-72.76831290,2062077.8331,5025689.63208,
7766,30,27,ACTIVA,1,LAS 20,0,4.56172229,-72.76824698,2062069.9563,5025696.94466,
7767,30,28,ACTIVA,1,LAS 20,0,4.56164997,-72.76819383,2062061.9675,5025702.84003,
7768,31,1,ACTIVA,1,LAS 20,0,4.56356185,-72.76966037,2062273.1658,5025540.16108,
7769,31,2,ACTIVA,1,LAS 20,0,4.56349054,-72.76960655,2062265.2886,5025546.13097,
7770,31,3,ACTIVA,1,LAS 20,0,4.56341889,-72.76954399,2062257.3745,5025553.07058,
7771,31,4,ACTIVA,1,LAS 20,0,4.56335364,-72.76949185,2062250.1662,5025558.85378,
7772,31,5,ACTIVA,1,LAS 20,0,4.56327863,-72.76943131,2062241.8803,5025565.56974,
7773,31,6,ACTIVA,1,LAS 20,0,4.56321001,-72.76937547,2062234.3005,5025571.76332,
7774,31,7,ACTIVA,1,LAS 20,0,4.56314476,-72.76931560,2062227.0924,5025578.40434,
7775,31,8,ACTIVA,1,LAS 20,0,4.56306645,-72.76925842,2062218.4418,5025584.74701,
7776,31,9,ACTIVA,1,LAS 20,0,4.56300289,-72.76920491,2062211.4207,5025590.68240,
7777,31,10,ACTIVA,1,LAS 20,0,4.56293371,-72.76914726,2062203.7791,5025597.07691,
7778,31,11,ACTIVA,1,LAS 20,0,4.56285832,-72.76908666,2062195.4516,5025603.79944,
7779,31,12,ACTIVA,1,LAS 20,0,4.56279168,-72.76903308,2062188.0895,5025609.74314,
7780,31,13,ACTIVA,1,LAS 20,0,4.56272293,-72.76897639,2062180.4948,5025616.03111,
7781,31,14,ACTIVA,1,LAS 20,0,4.56264850,-72.76890978,2062172.2734,5025623.41969,
7782,31,15,ACTIVA,1,LAS 20,0,4.56258221,-72.76885548,2062164.9504,5025629.44304,
7783,31,16,ACTIVA,1,LAS 20,0,4.56251599,-72.76880108,2062157.6353,5025635.47687,
7784,31,17,ACTIVA,1,LAS 20,0,4.56244237,-72.76874166,2062149.5038,5025642.06823,
7785,31,18,ACTIVA,1,LAS 20,0,4.56237290,-72.76868815,2062141.8294,5025648.00384,
7786,31,19,ACTIVA,1,LAS 20,0,4.56230757,-72.76862902,2062134.6125,5025654.56212,
7787,31,20,ACTIVA,1,LAS 20,0,4.56222952,-72.76856635,2062125.9911,5025661.51422,
7788,31,21,ACTIVA,1,LAS 20,0,4.56216448,-72.76850929,2062118.8067,5025667.84303,
7789,31,22,ACTIVA,1,LAS 20,0,4.56210062,-72.76845401,2062111.7530,5025673.97513,
7790,31,23,ACTIVA,1,LAS 20,0,4.56202908,-72.76839932,2062103.8500,5025680.04194,
7791,31,24,ACTIVA,1,LAS 20,0,4.56195458,-72.76833901,2062095.6205,5025686.73168,
7792,31,25,ACTIVA,1,LAS 20,0,4.56188807,-72.76828491,2062088.2727,5025692.73275,
7793,31,26,ACTIVA,1,LAS 20,0,4.56181771,-72.76822904,2062080.5004,5025698.93065,
7794,31,27,ACTIVA,1,LAS 20,0,4.56174646,-72.76817021,2062072.6301,5025705.45637,
7795,31,28,ACTIVA,1,LAS 20,0,4.56167467,-72.76811475,2062064.6997,5025711.60842,
7796,32,1,ACTIVA,1,LAS 20,0,4.56358708,-72.76956920,2062275.9577,5025550.26868,
7797,32,2,ACTIVA,1,LAS 20,0,4.56351889,-72.76951278,2062268.4243,5025556.52681,
7798,32,3,ACTIVA,1,LAS 20,0,4.56345317,-72.76946102,2062261.1647,5025562.26927,
7799,32,4,ACTIVA,1,LAS 20,0,4.56337424,-72.76939698,2062252.4456,5025569.37205,
7800,32,5,ERRADICADA,0,LAS 20,0,4.56330809,-72.76934324,2062245.1382,5025575.33308,
7801,32,6,ACTIVA,1,LAS 20,0,4.56323958,-72.76928994,2062237.5711,5025581.24593,
7802,32,7,ACTIVA,1,LAS 20,0,4.56316790,-72.76922358,2062229.6527,5025588.60624,
7803,32,8,ACTIVA,1,LAS 20,0,4.56310493,-72.76917079,2062222.6972,5025594.46247,
7804,32,9,ACTIVA,1,LAS 20,0,4.56303373,-72.76911509,2062214.8319,5025600.64123,
7805,32,10,ACTIVA,1,LAS 20,0,4.56295720,-72.76905842,2062206.3779,5025606.92759,
7806,32,11,ACTIVA,1,LAS 20,0,4.56288891,-72.76900271,2062198.8338,5025613.10625,
7807,32,12,ACTIVA,1,LAS 20,0,4.56281964,-72.76894943,2062191.1825,5025619.01641,
7808,32,13,ACTIVA,1,LAS 20,0,4.56275135,-72.76888647,2062183.6386,5025626.00067,
7809,32,14,ACTIVA,1,LAS 20,0,4.56268112,-72.76882399,2062175.8806,5025632.93129,
7810,32,15,ERRADICADA,0,LAS 20,0,4.56261379,-72.76876840,2062168.4429,5025639.09753,
7811,32,16,ACTIVA,1,LAS 20,0,4.56254501,-72.76871161,2062160.8458,5025645.39601,
7812,32,17,ACTIVA,1,LAS 20,0,4.56247236,-72.76865446,2062152.8200,5025651.73595,
7813,32,18,ACTIVA,1,LAS 20,0,4.56239970,-72.76859827,2062144.7942,5025657.96848,
7814,32,19,ACTIVA,1,LAS 20,0,4.56233441,-72.76854716,2062137.5817,5025663.63790,
7815,32,20,ACTIVA,1,LAS 20,0,4.56225970,-72.76848269,2062129.3292,5025670.78996,
7816,32,21,ERRADICADA,0,LAS 20,0,4.56219244,-72.76842836,2062121.8992,5025676.81637,
7817,32,22,ACTIVA,1,LAS 20,0,4.56212424,-72.76837140,2062114.3651,5025683.13437,
7818,32,23,ACTIVA,1,LAS 20,0,4.56204968,-72.76831110,2062106.1293,5025689.82260,
7819,32,24,ACTIVA,1,LAS 20,0,4.56198172,-72.76825495,2062098.6223,5025696.05099,
7820,32,25,ACTIVA,1,LAS 20,0,4.56191789,-72.76820064,2062091.5704,5025702.07588,
7821,32,26,ACTIVA,1,LAS 20,0,4.56184488,-72.76814103,2062083.5055,5025708.68770,
7822,32,27,ERRADICADA,0,LAS 20,0,4.56177499,-72.76808319,2062075.7852,5025715.10388,
7823,32,28,ACTIVA,1,LAS 20,0,4.56170510,-72.76802535,2062068.0649,5025721.52006,
7824,33,1,ACTIVA,1,LAS 20,0,4.56361243,-72.76948705,2062278.7608,5025559.37707,
7825,33,2,ACTIVA,1,LAS 20,0,4.56354602,-72.76942922,2062271.4252,5025565.79196,
7826,33,3,ACTIVA,1,LAS 20,0,4.56347982,-72.76938114,2062264.1122,5025571.12528,
7827,33,4,ACTIVA,1,LAS 20,0,4.56340067,-72.76931198,2062255.3697,5025578.79648,
7828,33,5,ACTIVA,1,LAS 20,0,4.56333447,-72.76926131,2062248.0568,5025584.41685,
7829,33,6,ACTIVA,1,LAS 20,0,4.56326686,-72.76920447,2062240.5883,5025590.72159,
7830,33,7,ACTIVA,1,LAS 20,0,4.56319174,-72.76914264,2062232.2900,5025597.58019,
7831,33,8,ACTIVA,1,LAS 20,0,4.56312355,-72.76909006,2062224.7575,5025603.41336,
7832,33,9,ACTIVA,1,LAS 20,0,4.56305941,-72.76903169,2062217.6722,5025609.88713,
7833,33,10,ACTIVA,1,LAS 20,0,4.56298461,-72.76897136,2062209.4095,5025616.57914,
7834,33,11,ACTIVA,1,LAS 20,0,4.56291508,-72.76891811,2062201.7289,5025622.48668,
7835,33,12,ACTIVA,1,LAS 20,0,4.56284814,-72.76886337,2062194.3345,5025628.55817,
7836,33,13,ACTIVA,1,LAS 20,0,4.56277626,-72.76880286,2062186.3936,5025635.27058,
7837,33,14,ERRADICADA,0,LAS 20,0,4.56270872,-72.76874502,2062178.9328,5025641.68553,
7838,33,15,ACTIVA,1,LAS 20,0,4.56264232,-72.76868652,2062171.5990,5025648.17528,
7839,33,16,ACTIVA,1,LAS 20,0,4.56256895,-72.76862734,2062163.4936,5025654.73909,
7840,33,17,ACTIVA,1,LAS 20,0,4.56249939,-72.76856935,2062155.8099,5025661.17154,
7841,33,18,ACTIVA,1,LAS 20,0,4.56243393,-72.76851351,2062148.5790,5025667.36600,
7842,33,19,ACTIVA,1,LAS 20,0,4.56236137,-72.76845645,2062140.5634,5025673.69523,
7843,33,20,ERRADICADA,0,LAS 20,0,4.56228841,-72.76839759,2062132.5039,5025680.22461,
7844,33,21,ACTIVA,1,LAS 20,0,4.56222172,-72.76834379,2062125.1371,5025686.19273,
7845,33,22,ACTIVA,1,LAS 20,0,4.56215355,-72.76828603,2062117.6071,5025692.59890,
7846,33,23,ACTIVA,1,LAS 20,0,4.56208444,-72.76822504,2062109.9725,5025699.36432,
7847,33,24,ACTIVA,1,LAS 20,0,4.56201269,-72.76816772,2062102.0469,5025705.72305,
7848,33,25,ACTIVA,1,LAS 20,0,4.56194464,-72.76811668,2062094.5297,5025711.38451,
7849,33,26,ACTIVA,1,LAS 20,0,4.56187067,-72.76805566,2062086.3590,5025718.15339,
7850,33,27,ERRADICADA,0,LAS 20,0,4.56180141,-72.76800251,2062078.7082,5025724.04841,
7851,34,1,ACTIVA,1,LAS 20,0,4.56364305,-72.76939921,2062282.1480,5025569.11526,
7852,34,2,ACTIVA,1,LAS 20,0,4.56357544,-72.76934489,2062274.6794,5025575.14063,
7853,34,3,ACTIVA,1,LAS 20,0,4.56349628,-72.76928769,2062265.9340,5025581.48678,
7854,34,4,ACTIVA,1,LAS 20,0,4.56343137,-72.76923136,2062258.7643,5025587.73503,
7855,34,5,ACTIVA,1,LAS 20,0,4.56336554,-72.76917403,2062251.4925,5025594.09352,
7856,34,6,ACTIVA,1,LAS 20,0,4.56329702,-72.76912014,2062243.9231,5025600.07156,
7857,34,7,ACTIVA,1,LAS 20,0,4.56322468,-72.76905770,2062235.9325,5025606.99794,
7858,34,8,ACTIVA,1,LAS 20,0,4.56315649,-72.76900280,2062228.4001,5025613.08740,
7859,34,9,ACTIVA,1,LAS 20,0,4.56309086,-72.76894688,2062221.1499,5025619.29007,
7860,34,10,ACTIVA,1,LAS 20,0,4.56300976,-72.76888098,2062212.1911,5025626.59950,
7861,34,11,ACTIVA,1,LAS 20,0,4.56295098,-72.76882645,2062205.6987,5025632.64839,
7862,34,12,ACTIVA,1,LAS 20,0,4.56287948,-72.76877252,2062197.8003,5025638.63054,
7863,34,13,ACTIVA,1,LAS 20,0,4.56280737,-72.76871375,2062189.8351,5025645.15021,
7864,34,14,ACTIVA,1,LAS 20,0,4.56273587,-72.76866042,2062181.9367,5025651.06518,
7865,34,15,ACTIVA,1,LAS 20,0,4.56267346,-72.76860286,2062175.0427,5025657.45014,
7866,34,16,ACTIVA,1,LAS 20,0,4.56259530,-72.76854166,2062166.4080,5025664.23878,
7867,34,17,ACTIVA,1,LAS 20,0,4.56252986,-72.76848955,2062159.1791,5025670.01916,
7868,34,18,ACTIVA,1,LAS 20,0,4.56246139,-72.76842896,2062151.6157,5025676.74027,
7869,34,19,ACTIVA,1,LAS 20,0,4.56238989,-72.76836715,2062143.7175,5025683.59586,
7870,34,20,ACTIVA,1,LAS 20,0,4.56231717,-72.76830959,2062135.6853,5025689.98119,
7871,34,21,ACTIVA,1,LAS 20,0,4.56225113,-72.76825021,2062128.3897,5025696.56785,
7872,34,22,ACTIVA,1,LAS 20,0,4.56217902,-72.76819810,2062120.4243,5025702.34847,
7873,34,23,ACTIVA,1,LAS 20,0,4.56211055,-72.76813993,2062112.8608,5025708.80084,
7874,34,24,ACTIVA,1,LAS 20,0,4.56204155,-72.76808227,2062105.2383,5025715.19679,
7875,34,25,ACTIVA,1,LAS 20,0,4.56197523,-72.76802914,2062097.9130,5025721.09009,
7876,34,26,ACTIVA,1,LAS 20,0,4.56190114,-72.76796603,2062089.7288,5025728.08981,
7877,34,27,ACTIVA,1,LAS 20,0,4.56183010,-72.76791044,2062081.8815,5025734.25676,
7878,35,1,ACTIVA,1,LAS 20,0,4.56366650,-72.76931884,2062284.7411,5025578.02650,
7879,35,2,ACTIVA,1,LAS 20,0,4.56360296,-72.76926104,2062277.7228,5025584.43777,
7880,35,3,ACTIVA,1,LAS 20,0,4.56352883,-72.76919927,2062269.5345,5025591.28973,
7881,35,4,ACTIVA,1,LAS 20,0,4.56346265,-72.76914367,2062262.2235,5025597.45648,
7882,35,5,ACTIVA,1,LAS 20,0,4.56339735,-72.76908896,2062255.0100,5025603.52535,
7883,35,6,ACTIVA,1,LAS 20,0,4.56331837,-72.76902895,2062246.2854,5025610.18179,
7884,35,7,ACTIVA,1,LAS 20,0,4.56325262,-72.76897115,2062239.0232,5025616.59315,
7885,35,8,ACTIVA,1,LAS 20,0,4.56318356,-72.76892032,2062231.3942,5025622.23162,
7886,35,9,ERRADICADA,0,LAS 20,0,4.56311535,-72.76886503,2062223.8587,5025628.36446,
7887,35,10,ACTIVA,1,LAS 20,0,4.56304025,-72.76880417,2062215.5638,5025635.11530,
7888,35,11,ACTIVA,1,LAS 20,0,4.56297391,-72.76874497,2062208.2346,5025641.68263,
7889,35,12,ACTIVA,1,LAS 20,0,4.56290540,-72.76869434,2062200.6676,5025647.29908,
7890,35,13,ACTIVA,1,LAS 20,0,4.56283219,-72.76862956,2062192.5799,5025654.48431,
7891,35,14,ACTIVA,1,LAS 20,0,4.56276468,-72.76857471,2062185.1227,5025660.56856,
7892,35,15,ACTIVA,1,LAS 20,0,4.56269221,-72.76851663,2062177.1171,5025667.01074,
7893,35,16,ACTIVA,1,LAS 20,0,4.56262279,-72.76845398,2062169.4489,5025673.96023,
7894,35,17,ACTIVA,1,LAS 20,0,4.56255620,-72.76840001,2062162.0929,5025679.94672,
7895,35,18,ACTIVA,1,LAS 20,0,4.56249270,-72.76834796,2062155.0784,5025685.72027,
7896,35,19,ACTIVA,1,LAS 20,0,4.56241462,-72.76828290,2062146.4540,5025692.93717,
7897,35,20,ACTIVA,1,LAS 20,0,4.56234826,-72.76822616,2062139.1234,5025699.23025,
7898,35,21,ACTIVA,1,LAS 20,0,4.56228103,-72.76817394,2062131.6971,5025705.02356,
7899,35,22,ERRADICADA,0,LAS 20,0,4.56220619,-72.76811229,2062123.4295,5025711.86180,
7900,35,23,ACTIVA,1,LAS 20,0,4.56213835,-72.76805635,2062115.9352,5025718.06683,
7901,35,24,ERRADICADA,0,LAS 20,0,4.56206984,-72.76799998,2062108.3675,5025724.31995,
7902,35,25,ACTIVA,1,LAS 20,0,4.56199666,-72.76793970,2062100.2842,5025731.00582,
7903,35,26,ACTIVA,1,LAS 20,0,4.56192440,-72.76788419,2062092.3015,5025737.16385,
7904,36,1,ACTIVA,1,LAS 20,0,4.56369979,-72.76922955,2062288.4227,5025587.92561,
7905,36,2,ACTIVA,1,LAS 20,0,4.56363099,-72.76917521,2062280.8236,5025593.95356,
7906,36,3,ACTIVA,1,LAS 20,0,4.56355623,-72.76911553,2062272.5652,5025600.57383,
7907,36,4,ACTIVA,1,LAS 20,0,4.56348984,-72.76905961,2062265.2308,5025606.77584,
7908,36,5,ACTIVA,1,LAS 20,0,4.56342309,-72.76900513,2062257.8573,5025612.81896,
7909,36,6,ACTIVA,1,LAS 20,0,4.56334652,-72.76894280,2062249.3995,5025619.73317,
7910,36,7,ACTIVA,1,LAS 20,0,4.56327981,-72.76888873,2062242.0303,5025625.73058,
7911,36,8,ACTIVA,1,LAS 20,0,4.56321573,-72.76883188,2062234.9519,5025632.03700,
7912,36,9,ACTIVA,1,LAS 20,0,4.56314156,-72.76877162,2062226.7588,5025638.72134,
7913,36,10,ACTIVA,1,LAS 20,0,4.56307160,-72.76871493,2062219.0307,5025645.00987,
7914,36,11,ACTIVA,1,LAS 20,0,4.56300546,-72.76865944,2062211.7246,5025651.16452,
7915,36,12,ACTIVA,1,LAS 20,0,4.56293128,-72.76859712,2062203.5302,5025658.07734,
7916,36,13,ACTIVA,1,LAS 20,0,4.56286293,-72.76854023,2062195.9798,5025664.38811,
7917,36,14,ACTIVA,1,LAS 20,0,4.56279418,-72.76848896,2062188.3847,5025670.07474,
7918,36,15,ACTIVA,1,LAS 20,0,4.56272241,-72.76843227,2062180.4567,5025676.36334,
7919,36,16,ACTIVA,1,LAS 20,0,4.56265472,-72.76837484,2062172.9799,5025682.73399,
7920,36,17,ACTIVA,1,LAS 20,0,4.56258561,-72.76832018,2062165.3461,5025688.79680,
7921,36,18,ACTIVA,1,LAS 20,0,4.56251808,-72.76825767,2062157.8861,5025695.73029,
7922,36,19,ACTIVA,1,LAS 20,0,4.56244646,-72.76819422,2062149.9750,5025702.76842,
7923,36,20,ACTIVA,1,LAS 20,0,4.56237641,-72.76814145,2062142.2370,5025708.62229,
7924,36,21,ACTIVA,1,LAS 20,0,4.56231109,-72.76808690,2062135.0211,5025714.67382,
